step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
63325.0,42,553.0,6.7439024390243905,2.8484056003260125,42,2721.0,0.1270376106889954,42,2721.0
63330.0,30,385.0,4.8734177215189876,3.120238056236995,30,2718.0,0.1458382234393089,30,2718.0
63335.0,36,388.0,4.9113924050632916,2.8105512373162966,36,2870.0,0.10979041547776781,36,2870.0
63340.0,37,347.0,4.3924050632911396,2.4111757259692417,37,2865.0,0.09261200860861994,37,2865.0
63345.0,40,394.0,4.746987951807229,2.5212642973296955,40,2714.0,0.10020271363156952,40,2714.0
63350.0,45,510.0,6.219512195121951,2.9585792708657594,45,2491.0,0.09487814447879654,45,2491.0
63355.0,40,505.0,6.3125,2.534757877465186,40,2537.0,0.10047904239028156,40,2537.0
63360.0,36,437.0,5.675324675324675,3.173196058318226,36,2399.0,0.14005151333699684,36,2399.0
63365.0,32,435.0,5.64935064935065,2.9910677837583184,32,2464.0,0.12428996735376673,32,2464.0
63370.0,34,452.0,5.87012987012987,2.4226609373653774,34,2620.0,0.10353949114046174,34,2620.0
63375.0,39,481.0,6.0886075949367084,2.1790465137352015,39,2634.0,0.08405886368372756,39,2634.0
63380.0,42,543.0,6.7875,2.069119009650791,42,2550.0,0.07256070596296499,42,2550.0
63385.0,46,579.0,7.060975609756097,2.085837381134615,46,2615.0,0.07774716570473646,46,2615.0
63390.0,39,544.0,6.8,2.3949397926749034,39,2511.0,0.09336820008489446,39,2511.0
63395.0,34,249.0,3.0365853658536586,2.950602536307221,34,2363.0,0.1354601985516339,34,2363.0
63400.0,41,345.0,4.2073170731707314,2.4394755421539784,41,2434.0,0.10869774032523971,41,2434.0
63405.0,43,434.0,5.3580246913580245,1.8377679835177672,43,2601.0,0.07775649080267562,43,2601.0
63410.0,57,690.0,8.313253012048193,1.5111170485545562,57,2837.0,0.04876275071298241,57,2837.0
63415.0,61,820.0,9.761904761904763,1.502411943727982,61,2954.0,0.03276559639690866,61,2954.0
63420.0,60,884.0,10.650602409638553,1.6821750972067226,60,2919.0,0.05488300039922298,60,2919.0
63425.0,54,782.0,9.536585365853659,1.9066994295449198,54,3014.0,0.07381629599984231,54,3014.0
63430.0,42,563.0,6.950617283950617,2.540336155671058,42,2895.0,0.1027150496604452,42,2895.0
63435.0,36,427.0,5.405063291139241,2.8293212695614716,36,2967.0,0.11834473795430153,36,2967.0
63440.0,38,412.0,5.35064935064935,2.153542034967622,38,3140.0,0.06664032647052137,38,3140.0
63445.0,40,391.0,5.012820512820513,2.1407532417211224,40,3140.0,0.08088745206639618,40,3140.0
63450.0,41,430.0,5.375,2.311203583773164,41,2981.0,0.08451649066639623,41,2981.0
63455.0,42,530.0,6.625,3.01485488694966,42,2786.0,0.09440962272972275,42,2786.0
63460.0,39,488.0,6.337662337662338,2.712146512727559,39,2775.0,0.11322670520150557,39,2775.0
63465.0,34,383.0,4.974025974025974,3.621669500776367,34,2467.0,0.17786870212157227,34,2467.0
63470.0,32,368.0,4.779220779220779,3.7203599114214074,32,2507.0,0.18008550209443352,32,2507.0
63475.0,34,394.0,5.116883116883117,3.0314500500093207,34,2664.0,0.12253321571257579,34,2664.0
63480.0,37,398.0,5.1688311688311686,1.9132043114461137,37,2679.0,0.09330307968651752,37,2679.0
63485.0,45,475.0,5.9375,2.165242411811233,45,2613.0,0.08868401136416583,45,2613.0
63490.0,48,597.0,7.192771084337349,2.8872564545421247,48,2537.0,0.09754745170596354,48,2537.0
63495.0,41,580.0,7.25,2.7098017570127437,41,2481.0,0.11387500622049049,41,2481.0
63500.0,38,539.0,7.1866666666666665,2.6075891797409425,38,2303.0,0.10808170470493186,38,2303.0
63505.0,32,501.0,6.341772151898734,2.8774847659968925,32,2362.0,0.13296646648106153,32,2362.0
63510.0,38,551.0,6.974683544303797,2.523179709267428,38,2522.0,0.10592887282954336,38,2522.0
63515.0,37,549.0,6.8625,2.2245858656272293,37,2561.0,0.09002005540432498,37,2561.0
63520.0,43,618.0,7.445783132530121,2.3580701709548983,43,2441.0,0.07856783684472635,43,2441.0
63525.0,46,724.0,8.72289156626506,2.9097473324912118,46,2447.0,0.0934927473705859,46,2447.0
63530.0,42,712.0,8.790123456790123,2.638601178973975,42,2441.0,0.11045818909884328,42,2441.0
63535.0,36,649.0,8.653333333333334,3.005095373089521,36,2258.0,0.13837285074056205,36,2258.0
63540.0,30,618.0,7.725,3.456510559242157,30,2213.0,0.17341826111838654,30,2213.0
63545.0,35,678.0,8.582278481012658,2.714219470558431,35,2363.0,0.12746141939267408,35,2363.0
63550.0,42,676.0,8.345679012345679,1.979386215163309,42,2441.0,0.0870978465347386,42,2441.0
63555.0,46,755.0,8.988095238095237,2.2218197954723187,46,2498.0,0.08085120525030894,46,2498.0
63560.0,48,891.0,10.607142857142858,2.7469982743893864,48,2506.0,0.07221481377755105,48,2506.0
63565.0,44,900.0,10.714285714285714,2.890279794807965,44,2496.0,0.11193201190223981,44,2496.0
63570.0,38,860.0,11.168831168831169,2.8270354538951987,38,2310.0,0.12557833653191364,38,2310.0
63575.0,34,319.0,3.9382716049382718,2.949463294550704,34,2065.0,0.1372252683792088,34,2065.0
63580.0,36,354.0,4.425,2.7170091690960096,36,2005.0,0.10946131758304523,36,2005.0
63585.0,39,340.0,4.096385542168675,2.139191866151557,39,2131.0,0.08729231975225506,39,2131.0
63590.0,52,568.0,6.761904761904762,1.9995176325998019,52,2295.0,0.0616782456906787,52,2295.0
63595.0,59,703.0,8.369047619047619,1.5311094053898595,59,2473.0,0.0335676315814254,59,2473.0
63600.0,59,767.0,9.130952380952381,1.8730802634025199,59,2579.0,0.056495220339475974,59,2579.0
63605.0,51,712.0,8.790123456790123,1.9404046109521476,51,2599.0,0.06965832374498085,51,2599.0
63610.0,40,515.0,6.204819277108434,2.8437876413094414,40,2441.0,0.12583827536994344,40,2441.0
63615.0,29,304.0,3.848101265822785,2.7936765194193476,29,2564.0,0.14072812110636274,29,2564.0
63620.0,33,280.0,3.58974358974359,2.4995743380399387,33,2682.0,0.09338079830825566,33,2682.0
63625.0,37,272.0,3.4,2.4017214444617347,37,2726.0,0.07889253667111473,37,2726.0
63630.0,41,324.0,4.0,2.5236355934058605,41,2689.0,0.08018272280396088,41,2689.0
63635.0,41,321.0,4.0125,2.607810242062152,41,2565.0,0.08881035408474153,41,2565.0
63640.0,33,257.0,3.3376623376623376,2.807638472057607,33,2379.0,0.11157273610134533,33,2379.0
63645.0,31,232.0,3.0526315789473686,3.0805257749480845,31,2433.0,0.1384749429149537,31,2433.0
63650.0,34,303.0,4.04,2.3560762086098506,34,2597.0,0.10828465172650853,34,2597.0
63655.0,34,315.0,4.2,1.8562994859683777,34,2631.0,0.08101564321044888,34,2631.0
63660.0,41,359.0,4.4875,2.1923622718835767,41,2561.0,0.09213776892347239,41,2561.0
63665.0,41,349.0,4.3625,2.330098437750861,41,2490.0,0.08193505272508834,41,2490.0
63670.0,37,313.0,3.9125,2.6929696997323265,37,2308.0,0.1036967439492747,37,2308.0
63675.0,31,288.0,3.74025974025974,2.7781905962769855,31,2356.0,0.11897323636640636,31,2356.0
63680.0,37,374.0,4.857142857142857,2.2559043701715074,37,2517.0,0.0769095998627614,37,2517.0
63685.0,37,396.0,5.012658227848101,2.4217705253406927,37,2544.0,0.10645831020417498,37,2544.0
63690.0,42,460.0,5.822784810126582,2.60322649546214,42,2477.0,0.11564352646657339,42,2477.0
63695.0,41,445.0,5.426829268292683,2.3456611297595824,41,2432.0,0.08405543446679471,41,2432.0
63700.0,36,384.0,4.8,2.6920849884258624,36,2279.0,0.10533825379709917,36,2279.0
63705.0,32,373.0,4.7215189873417724,2.5618097170590746,32,2437.0,0.111713168785476,32,2437.0
63710.0,38,463.0,5.935897435897436,1.876997211369852,38,2619.0,0.08587276645738852,38,2619.0
63715.0,39,495.0,6.346153846153846,1.7747426157952946,39,2651.0,0.07718495617140511,39,2651.0
63720.0,45,552.0,6.7317073170731705,1.8021538290510257,45,2565.0,0.07912396875422348,45,2565.0
63725.0,49,694.0,8.463414634146341,2.876529422348586,49,2448.0,0.08888388807094096,49,2448.0
63730.0,41,670.0,8.375,2.4687260937682076,41,2465.0,0.11193738056207111,41,2465.0
63735.0,36,618.0,8.131578947368421,2.998611107212008,36,2279.0,0.14013994144422623,36,2279.0
63740.0,33,590.0,7.564102564102564,2.6826914307207526,33,2332.0,0.1097147130591738,33,2332.0
63745.0,36,608.0,7.6,2.5786378293966385,36,2489.0,0.09457742283484712,36,2489.0
63750.0,36,612.0,7.746835443037975,2.1599399121752305,36,2544.0,0.0902847644448698,36,2544.0
63755.0,42,669.0,7.77906976744186,2.500998335216186,42,2515.0,0.10968731503150507,42,2515.0
63760.0,47,793.0,9.44047619047619,3.035011307420512,47,2450.0,0.11151683297200549,47,2450.0
63765.0,41,783.0,9.211764705882352,2.8229129587598885,41,2469.0,0.12369558082318813,41,2469.0
63770.0,38,737.0,9.2125,3.1103211869121496,38,2293.0,0.1370948254998964,38,2293.0
63775.0,33,725.0,8.950617283950617,2.7482422201986796,33,2358.0,0.10856992113435313,33,2358.0
63780.0,39,777.0,9.592592592592593,2.400244229813987,39,2519.0,0.09819792587111094,39,2519.0
63785.0,38,777.0,9.592592592592593,2.12749747938036,38,2605.0,0.0846166616964272,38,2605.0
63790.0,44,852.0,10.023529411764706,2.182436135850558,44,2610.0,0.08603951527648661,44,2610.0
63795.0,43,887.0,10.55952380952381,2.103924031919309,43,2611.0,0.07983019216290904,43,2611.0
63800.0,40,862.0,10.641975308641975,2.244897142106965,40,2405.0,0.07917746117788502,40,2405.0
63805.0,34,842.0,10.525,2.5667672924952973,34,2494.0,0.1195399268986898,34,2494.0
63810.0,27,832.0,10.271604938271604,3.062831927117666,27,2411.0,0.11326894363067738,27,2411.0
63815.0,22,837.0,10.333333333333334,3.0011487399951466,22,2369.0,0.12717715275029837,22,2369.0
63820.0,26,898.0,11.08641975308642,3.218072056451894,26,2194.0,0.14360217600762304,26,2194.0
63825.0,23,869.0,10.345238095238095,3.054147386565307,23,2191.0,0.15289313198564553,23,2191.0
63830.0,36,1010.0,11.744186046511627,2.711103206642251,36,2290.0,0.12377070255630196,36,2290.0
63835.0,42,1101.0,12.952941176470588,2.1826207181559973,42,2394.0,0.08945995513338074,42,2394.0
63840.0,48,1177.0,13.077777777777778,2.2840956449154204,48,2445.0,0.07752154679033064,48,2445.0
63845.0,46,1205.0,13.850574712643677,2.418086082287517,46,2441.0,0.0842233121919167,46,2441.0
63850.0,42,1193.0,13.872093023255815,2.6706768618602794,42,2369.0,0.10499509223880316,42,2369.0
63855.0,38,295.0,3.5542168674698793,2.7049522498902214,38,2038.0,0.11481704756770894,38,2038.0
63860.0,40,346.0,4.219512195121951,2.1488970356795747,40,1734.0,0.08462799995203442,40,1734.0
63865.0,43,397.0,4.726190476190476,2.1484436006667758,43,1877.0,0.08301934345492887,43,1877.0
63870.0,57,647.0,7.3522727272727275,2.0268831508150984,57,2073.0,0.0497308804855033,57,2073.0
63875.0,60,781.0,8.977011494252874,1.7855202129762247,60,2232.0,0.040073393068925135,60,2232.0
63880.0,58,848.0,9.976470588235294,2.2516173966223647,58,2299.0,0.057792283188988526,58,2299.0
63885.0,51,742.0,9.048780487804878,2.0647195697603764,51,2389.0,0.07429461317919964,51,2389.0
63890.0,42,567.0,7.269230769230769,2.4528939559938188,42,2234.0,0.09562575968358544,42,2234.0
63895.0,33,375.0,4.934210526315789,2.8981400561519486,33,2312.0,0.12045525528490689,33,2312.0
63900.0,36,360.0,4.444444444444445,2.9806465583506228,36,2476.0,0.12520904219436904,36,2476.0
63905.0,39,331.0,4.355263157894737,2.3860923818745703,39,2520.0,0.1151624258175802,39,2520.0
63910.0,42,366.0,4.518518518518518,2.2915984278432364,42,2443.0,0.08772409688856388,42,2443.0
63915.0,42,360.0,4.444444444444445,2.358472982164756,42,2436.0,0.08293342191671035,42,2436.0
63920.0,34,281.0,3.5569620253164556,2.5373990889469358,34,2339.0,0.0917970947243877,34,2339.0
63925.0,32,279.0,3.576923076923077,3.024306226029387,32,2353.0,0.12977697985585246,32,2353.0
63930.0,36,364.0,4.7272727272727275,2.401949361922305,36,2522.0,0.1007503760405305,36,2522.0
63935.0,39,388.0,5.038961038961039,2.0185058026052975,39,2553.0,0.08780582631864542,39,2553.0
63940.0,44,443.0,5.6075949367088604,2.2151391009167782,44,2406.0,0.08407128857896785,44,2406.0
63945.0,41,451.0,5.433734939759036,2.6421812889148772,41,2405.0,0.0931301184434907,41,2405.0
63950.0,34,389.0,4.8625,2.8081486079296587,34,2328.0,0.1161441320693368,34,2328.0
63955.0,32,363.0,4.714285714285714,2.7711396019568433,32,2395.0,0.11776299166670723,32,2395.0
63960.0,38,448.0,5.818181818181818,2.301102433660033,38,2552.0,0.09626963108922529,38,2552.0
63965.0,37,471.0,6.038461538461538,2.2180187017532638,37,2574.0,0.08454213703203572,37,2574.0
63970.0,42,530.0,6.309523809523809,2.484497803108157,42,2459.0,0.1081261869101962,42,2459.0
63975.0,40,525.0,6.325301204819277,2.770531827017546,40,2366.0,0.11711113400543217,40,2366.0
63980.0,36,471.0,5.8875,2.7579923060446836,36,2250.0,0.12010324901280028,36,2250.0
63985.0,33,448.0,5.670886075949367,3.0794802612530767,33,2252.0,0.13216905509556112,33,2252.0
63990.0,34,538.0,6.987012987012987,2.3915070792549464,34,2423.0,0.10889805098510359,34,2423.0
63995.0,37,564.0,7.139240506329114,1.9358455997165234,37,2436.0,0.08963345276276587,37,2436.0
64000.0,44,627.0,7.646341463414634,2.150551373564624,44,2333.0,0.08683401319556044,44,2333.0
64005.0,45,657.0,7.729411764705882,2.037188778806607,45,2408.0,0.07463900080201596,45,2408.0
64010.0,39,626.0,7.542168674698795,2.350146219393055,39,2249.0,0.09109062733678194,39,2249.0
64015.0,36,619.0,7.6419753086419755,2.433500570467818,36,2395.0,0.09706576359959654,36,2395.0
64020.0,42,738.0,9.0,2.296047228431582,42,2575.0,0.08502674833272125,42,2575.0
64025.0,42,783.0,9.7875,2.107528970505529,42,2594.0,0.08039385252254055,42,2594.0
64030.0,47,851.0,10.130952380952381,2.232567687690945,47,2455.0,0.07810230894662139,47,2455.0
64035.0,46,868.0,10.457831325301205,2.2060690810151367,46,2553.0,0.08176177329230068,46,2553.0
64040.0,40,798.0,9.975,2.236101209071516,40,2501.0,0.08058774494911382,40,2501.0
64045.0,37,807.0,9.841463414634147,2.957333832724556,37,2601.0,0.13526904642472648,37,2601.0
64050.0,42,907.0,11.197530864197532,2.1779689339972546,42,2797.0,0.09905768330811665,42,2797.0
64055.0,43,934.0,11.390243902439025,1.896548902057559,43,2849.0,0.07890528173334617,43,2849.0
64060.0,49,1009.0,12.156626506024097,2.242297211334914,49,2665.0,0.0763580746161548,49,2665.0
64065.0,44,1020.0,11.86046511627907,2.468477463983857,44,2747.0,0.08679787407466645,44,2747.0
64070.0,41,958.0,11.82716049382716,2.294981143675333,41,2693.0,0.10092467003252449,41,2693.0
64075.0,30,235.0,2.9375,2.718715253890013,30,2412.0,0.11893016474775209,30,2412.0
64080.0,35,287.0,3.54320987654321,2.3297667663893,35,2213.0,0.09791302350511327,35,2213.0
64085.0,39,349.0,4.308641975308642,2.1867208197664394,39,2334.0,0.08038078880748728,39,2334.0
64090.0,53,589.0,6.929411764705883,2.1097650702520387,53,2547.0,0.052669702815237134,53,2547.0
64095.0,59,714.0,8.602409638554217,1.6633363294504457,59,2659.0,0.04533429237775318,59,2659.0
64100.0,57,761.0,9.28048780487805,2.0325796351773207,57,2558.0,0.04088537967168758,57,2558.0
64105.0,51,704.0,8.8,2.213275855598103,51,2648.0,0.07370646969977133,51,2648.0
64110.0,37,497.0,6.5394736842105265,2.5832298384584225,37,2551.0,0.10216824545641041,37,2551.0
64115.0,36,385.0,5.0,2.6449421963447497,36,2726.0,0.12800415985145386,36,2726.0
64120.0,39,399.0,5.181818181818182,1.7228591601221972,39,2918.0,0.10715610057006425,39,2918.0
64125.0,42,362.0,4.641025641025641,1.2627245538433862,42,2934.0,0.08242556927698963,42,2934.0
64130.0,47,431.0,5.130952380952381,1.8691753219370948,47,2768.0,0.06739184593944988,47,2768.0
64135.0,51,574.0,6.9156626506024095,2.4740795393367008,51,2675.0,0.06411594736430351,51,2675.0
64140.0,45,565.0,6.726190476190476,2.823426984771145,45,2670.0,0.11478191650944135,45,2670.0
64145.0,38,516.0,6.531645569620253,3.0833444062863755,38,2525.0,0.13308232118504076,38,2525.0
64150.0,36,350.0,4.320987654320987,2.7613292249523096,36,2621.0,0.1254205813699681,36,2621.0
64155.0,35,313.0,3.8641975308641974,2.88460255735801,35,2659.0,0.12130552130963229,35,2659.0
64160.0,40,338.0,4.121951219512195,1.9636220225476302,40,2697.0,0.0550953890105865,40,2697.0
64165.0,45,417.0,4.964285714285714,2.3785241146579352,45,2601.0,0.07739099152920725,45,2601.0
64170.0,46,439.0,5.289156626506024,2.2278940268961747,46,2576.0,0.07493266593465164,46,2576.0
64175.0,38,380.0,4.578313253012048,2.7240255176743013,38,2395.0,0.10820626045061789,38,2395.0
64180.0,34,402.0,5.0886075949367084,3.616738480402937,34,2072.0,0.13081439584775922,34,2072.0
64185.0,31,402.0,4.843373493975903,3.337724985429602,31,2112.0,0.160248043863892,31,2112.0
64190.0,28,403.0,5.0375,3.4658208670456823,28,1966.0,0.16729022837807514,28,1966.0
64195.0,31,303.0,3.6506024096385543,2.6963570941573605,31,2030.0,0.11482925146170182,31,2030.0
64200.0,40,379.0,4.566265060240964,2.7252283733102556,40,2083.0,0.12547657883118413,40,2083.0
64205.0,41,446.0,5.309523809523809,2.3613975201360735,41,2076.0,0.08729032778394642,41,2076.0
64210.0,47,522.0,6.0,2.560908128478388,47,1904.0,0.0847625747256637,47,1904.0
64215.0,46,551.0,6.482352941176471,2.452394252645662,46,1943.0,0.08565403138926565,46,1943.0
64220.0,39,513.0,6.333333333333333,2.1471747381537805,39,1913.0,0.08130926349798688,39,1913.0
64225.0,38,530.0,6.54320987654321,3.413385888383886,38,1846.0,0.13176271978297763,38,1846.0
64230.0,32,485.0,5.914634146341464,3.0028361256863687,32,1960.0,0.11900806759645217,32,1960.0
64235.0,38,594.0,7.518987341772152,2.762180093761601,38,2063.0,0.12647685419225776,38,2063.0
64240.0,47,690.0,8.313253012048193,2.265698485156472,47,2108.0,0.09582662489805849,47,2108.0
64245.0,53,749.0,8.811764705882354,2.1860920496456577,53,2006.0,0.08761050886561343,53,2006.0
64250.0,47,739.0,8.694117647058823,2.093541164848893,47,2154.0,0.07791572900177512,47,2154.0
64255.0,42,673.0,8.207317073170731,1.9350063001882964,42,2184.0,0.07372816498776551,42,2184.0
64260.0,41,718.0,8.447058823529412,3.503610993253789,41,2138.0,0.14001030863901726,41,2138.0
64265.0,34,680.0,7.906976744186046,3.060042891515795,34,2263.0,0.12872291632109623,34,2263.0
64270.0,44,813.0,9.914634146341463,2.6438987775174208,44,2384.0,0.12012395547502577,44,2384.0
64275.0,51,610.0,7.176470588235294,2.0200629513594905,51,2343.0,0.07958530027801439,51,2343.0
64280.0,61,899.0,10.702380952380953,1.460881477145011,61,2471.0,0.032501277617254506,61,2471.0
64285.0,63,1015.0,11.666666666666666,1.4527497810020646,63,2596.0,0.039246684852608286,63,2596.0
64290.0,61,1007.0,11.709302325581396,1.720876768529992,61,2530.0,0.043147718923004584,61,2530.0
64295.0,57,902.0,10.611764705882353,1.9128335242913812,57,2711.0,0.06569117534788663,57,2711.0
64300.0,44,641.0,7.91358024691358,2.4078899110972585,44,2665.0,0.08589749131386155,44,2665.0
64305.0,34,327.0,4.037037037037037,2.7446751654267523,34,2732.0,0.1184719782339001,34,2732.0
64310.0,34,309.0,3.8625,2.831405287876332,34,2789.0,0.10713207848250392,34,2789.0
64315.0,37,293.0,3.8051948051948052,2.375840020835099,37,2773.0,0.08830117622862624,37,2773.0
64320.0,41,325.0,4.012345679012346,2.599882475483018,41,2603.0,0.09399686830860333,41,2603.0
64325.0,39,384.0,4.860759493670886,2.4033257108349235,39,2632.0,0.08795441384711979,39,2632.0
64330.0,42,463.0,5.7875,2.738381173384136,42,2825.0,0.10349447051700918,42,2825.0
64335.0,44,462.0,5.923076923076923,2.5156475490941834,44,2888.0,0.11271739217801297,44,2888.0
64340.0,42,440.0,5.5,2.3634443266089105,42,2806.0,0.07631806378717094,42,2806.0
64345.0,43,471.0,5.8875,3.032129697621488,43,2677.0,0.09510033623067449,43,2677.0
64350.0,36,378.0,4.909090909090909,2.60012241196985,36,2682.0,0.10189093124993638,36,2682.0
64355.0,37,321.0,4.337837837837838,3.0902464618152923,37,2489.0,0.1421690641959487,37,2489.0
64360.0,30,284.0,3.7866666666666666,3.39015424826169,30,2441.0,0.14738540462308267,30,2441.0
64365.0,33,301.0,3.960526315789474,2.8021120773205426,33,2585.0,0.11229657084058871,33,2585.0
64370.0,36,301.0,3.960526315789474,2.41556804454885,36,2617.0,0.09481168357435144,36,2617.0
64375.0,41,347.0,4.448717948717949,2.281941622006673,41,2524.0,0.08186470177550872,41,2524.0
64380.0,38,345.0,4.3125,2.4890632140718383,38,2390.0,0.0856870479887287,38,2390.0
64385.0,33,281.0,3.6025641025641026,2.836819865602602,33,2196.0,0.09951088413163853,33,2196.0
64390.0,30,247.0,3.25,2.677726437488819,30,2326.0,0.11746773193779246,30,2326.0
64395.0,34,334.0,4.453333333333333,2.125257678983054,34,2492.0,0.09397180835946105,34,2492.0
